2018-02-16,21:46:04,0.968974709511
2018-02-16,21:21:34,0.5
2018-02-16,20:47:45,0.852328419685
2018-02-16,20:43:02,0.922393381596
2018-02-16,20:34:07,0.76301497221
2018-02-16,20:07:34,0.768606066704
2018-02-16,19:51:00,0.5
2018-02-16,19:41:41,0.5
2018-02-16,19:40:34,0.5
2018-02-16,19:40:06,0.5
2018-02-16,19:38:47,0.5
2018-02-16,19:36:38,0.5
2018-02-16,19:20:42,0.913247942924
2018-02-16,19:16:42,0.0753002166748
2018-02-16,19:16:05,0.5
2018-02-16,19:06:11,0.5
2018-02-16,18:56:21,0.5
2018-02-16,18:55:16,0.875723838806
2018-02-16,18:38:51,0.830878973007
2018-02-16,18:38:50,0.779543459415
2018-02-16,18:36:08,0.5
2018-02-16,18:05:51,0.5
2018-02-16,18:04:04,0.5
2018-02-16,17:47:39,0.95098477602
2018-02-16,17:40:06,0.5
2018-02-16,17:20:28,0.797556400299
2018-02-16,17:09:37,0.5
2018-02-16,17:08:26,0.5
2018-02-16,17:03:56,0.5
2018-02-16,16:49:06,0.5
2018-02-16,16:46:19,0.5
2018-02-16,16:40:24,0.5
2018-02-16,16:36:33,0.5
2018-02-16,16:35:02,0.5
2018-02-16,16:24:07,0.5
2018-02-16,16:10:45,0.5
2018-02-16,16:10:31,0.309216976166
2018-02-16,15:54:36,0.8202714324
2018-02-16,15:45:56,0.998565554619
2018-02-16,15:31:40,0.966136336327
2018-02-16,15:30:17,0.5
2018-02-16,15:16:44,0.5
2018-02-16,15:16:43,0.5
2018-02-16,15:16:43,0.5
2018-02-16,15:16:42,0.5
2018-02-16,15:12:01,0.5
2018-02-16,15:09:11,0.5
2018-02-16,15:00:45,0.760261416435
2018-02-16,14:48:31,0.5
2018-02-16,14:26:00,0.837677299976
2018-02-16,14:23:07,0.5
2018-02-16,14:15:46,0.5
2018-02-16,13:25:57,0.5
2018-02-16,13:13:14,0.5
2018-02-16,11:48:30,0.969340920448
2018-02-16,11:38:36,0.5
2018-02-16,11:37:31,0.5
2018-02-16,11:34:26,0.5
2018-02-16,11:33:00,0.976769566536
2018-02-16,11:21:48,0.5
2018-02-16,11:04:42,0.91335606575
2018-02-16,10:44:43,0.852671027184
2018-02-16,10:43:09,0.5
2018-02-16,10:30:10,0.5
2018-02-16,10:30:08,0.839689493179
2018-02-16,10:29:45,0.5
2018-02-16,09:22:01,0.724100768566
2018-02-16,09:16:11,0.5
2018-02-16,09:11:00,0.5
2018-02-16,09:10:39,0.220219761133
2018-02-16,09:10:18,0.859404146671
2018-02-16,09:02:27,0.838145375252
2018-02-16,08:13:19,0.713809251785
2018-02-16,08:04:22,0.80893933773
2018-02-15,07:34:49,0.224283128977
2018-02-15,07:18:12,0.723624765873
2018-02-15,07:11:00,0.744218945503
2018-02-15,06:56:59,0.965910792351
2018-02-15,06:55:04,0.5
2018-02-15,06:14:16,0.5
2018-02-15,05:53:00,0.5
2018-02-15,05:04:38,0.5
2018-02-15,05:01:04,0.5
2018-02-15,04:20:00,0.5
2018-02-15,03:58:02,0.5
2018-02-15,03:57:39,0.795833587646
2018-02-15,03:51:06,0.5
2018-02-15,03:47:00,0.5
2018-02-15,03:39:22,0.5
2018-02-15,03:22:44,0.5
2018-02-15,02:52:48,0.777304768562
2018-02-15,02:46:10,0.818903923035
2018-02-15,02:20:00,0.5
2018-02-15,02:19:55,0.694176197052
2018-02-15,01:39:29,0.5
2018-02-15,01:20:00,0.5
2018-02-15,00:43:31,0.782808542252
2018-02-15,00:38:42,0.991418480873
2018-02-15,00:28:54,0.94675219059
2018-02-15,00:25:32,0.5
2018-02-15,00:25:30,0.5
2018-02-15,23:39:00,0.5
2018-02-15,23:30:21,0.5
2018-02-15,22:57:51,0.159007817507
2018-02-15,22:25:07,0.5
2018-02-15,21:57:27,0.5
2018-02-15,21:51:21,0.5
2018-02-15,21:47:05,0.5
2018-02-15,21:39:43,0.5
2018-02-15,21:35:46,0.5
2018-02-15,21:33:40,0.5
2018-02-15,21:31:32,0.260273963213
2018-02-15,21:12:31,0.296082317829
2018-02-15,20:15:04,0.5
2018-02-15,20:12:44,0.842717170715
2018-02-15,20:12:30,0.74540823698
2018-02-15,20:08:51,0.908803224564
2018-02-15,20:02:05,0.5
2018-02-15,19:33:21,0.990247488022
2018-02-15,19:28:46,0.963555455208
2018-02-15,19:26:28,0.772217273712
2018-02-15,19:22:07,0.5
2018-02-15,19:00:56,0.5
2018-02-15,18:36:35,0.5
2018-02-15,18:35:26,0.5
2018-02-15,18:19:54,0.178226619959
2018-02-15,18:15:51,0.5
2018-02-15,18:13:20,0.5
2018-02-15,18:00:36,0.5
2018-02-15,17:57:54,0.885286808014
2018-02-15,17:57:24,0.892193078995
2018-02-15,17:53:26,0.144197762012
2018-02-15,17:45:08,0.5
2018-02-15,17:44:11,0.5
2018-02-15,17:43:46,0.5
2018-02-15,17:35:00,0.5
2018-02-15,17:26:24,0.5
2018-02-15,17:21:44,0.5
2018-02-15,17:19:02,0.5
2018-02-15,17:10:06,0.5
2018-02-15,17:08:01,0.5
2018-02-15,17:07:16,0.5
2018-02-15,17:03:01,0.850344240665
2018-02-15,16:43:25,0.5
2018-02-15,16:36:35,0.5
2018-02-15,16:16:27,0.5
2018-02-15,16:01:06,0.5
2018-02-15,16:00:48,0.5
2018-02-15,15:53:05,0.5
2018-02-15,15:30:27,0.5
2018-02-15,14:56:47,0.5
2018-02-15,14:27:18,0.5
2018-02-15,14:19:34,0.740084290504
2018-02-15,14:10:17,0.761205196381
2018-02-15,14:05:00,0.734547138214
2018-02-15,13:53:11,0.5
2018-02-15,13:30:34,0.5
2018-02-15,13:08:37,0.0402176678181
2018-02-15,13:06:27,0.721269249916
2018-02-15,13:05:13,0.867495656013
2018-02-15,12:58:44,0.5
2018-02-15,12:37:13,0.5
2018-02-15,12:20:00,0.5
2018-02-15,12:07:16,0.5
2018-02-15,11:58:03,0.5
2018-02-15,11:50:09,0.5
2018-02-15,11:25:54,0.713952660561
2018-02-15,11:10:21,0.5
2018-02-15,11:04:45,0.5
2018-02-15,11:04:11,0.5
2018-02-15,09:17:19,0.5
2018-02-15,08:38:52,0.772092700005
2018-02-15,08:26:38,0.5
2018-02-15,08:04:22,0.5
2018-02-14,07:48:15,0.5
2018-02-14,07:25:00,0.5
2018-02-14,07:23:00,0.5
2018-02-14,06:50:05,0.5
2018-02-14,06:36:15,0.5
2018-02-14,06:15:06,0.5
2018-02-14,04:30:20,0.5
2018-02-14,04:25:06,0.5
2018-02-14,04:00:36,0.5
2018-02-14,04:00:20,0.5
2018-02-14,03:55:03,0.5
2018-02-14,03:55:00,0.818718194962
2018-02-14,03:30:20,0.5
2018-02-15,03:22:44,0.5
2018-02-14,02:55:04,0.5
2018-02-14,02:25:51,0.5
2018-02-14,02:23:32,0.743278861046
2018-02-14,01:53:45,0.82021343708
2018-02-14,01:43:09,0.969290971756
2018-02-14,01:38:17,0.0653980672359
2018-02-14,01:00:01,0.5
2018-02-14,01:00:01,0.895492315292
2018-02-14,00:29:22,0.257702350616
2018-02-14,00:24:33,0.5
2018-02-14,00:14:58,0.954516291618
2018-02-14,00:10:09,0.260267436504
2018-02-14,23:45:10,0.5
2018-02-14,23:11:13,0.5
2018-02-14,23:09:01,0.81780821085
2018-02-14,23:06:51,0.93706291914
2018-02-14,22:53:00,0.5
2018-02-14,22:45:13,0.5
2018-02-14,22:39:46,0.260456442833
2018-02-14,22:10:23,0.704518198967
2018-02-14,22:05:10,0.5
2018-02-14,22:03:32,0.781281769276
2018-02-14,21:48:00,0.5
2018-02-14,21:35:23,0.5
2018-02-14,20:27:28,0.5
2018-02-14,20:23:48,0.5
2018-02-14,20:20:44,0.785947978497
2018-02-14,20:19:54,0.5
2018-02-14,20:16:02,0.5
2018-02-14,20:10:52,0.5
2018-02-14,19:43:10,0.112939059734
2018-02-14,19:40:07,0.957040548325
2018-02-14,19:34:19,0.93623483181
2018-02-14,19:30:14,0.5
2018-02-14,19:28:15,0.5
2018-02-14,19:16:14,0.5
2018-02-14,19:15:31,0.5
2018-02-14,19:12:14,0.5
2018-02-14,18:36:06,0.5
2018-02-14,18:30:32,0.829938232899
2018-02-14,18:17:06,0.883890151978
2018-02-14,17:52:52,0.23962199688
2018-02-14,17:42:44,0.5
2018-02-14,17:42:42,0.717385530472
2018-02-14,17:01:37,0.832117915154
2018-02-14,16:59:23,0.5
2018-02-14,16:53:28,0.5
2018-02-14,16:49:54,0.5
2018-02-14,16:31:51,0.5
2018-02-14,16:16:59,0.10187420249
2018-02-14,15:46:15,0.5
2018-02-14,15:30:23,0.5
2018-02-14,15:30:00,0.5
2018-02-14,15:04:08,0.5
2018-02-14,14:57:34,0.5
2018-02-14,14:24:32,0.5
2018-02-14,14:15:25,0.5
2018-02-14,13:55:00,0.5
2018-02-14,13:28:58,0.926143407822
2018-02-14,13:22:27,0.98165333271
2018-02-14,13:21:39,0.5
2018-02-14,13:12:01,0.984437465668
2018-02-14,13:07:29,0.898306548595
2018-02-14,12:56:07,0.5
2018-02-14,12:44:35,0.861286401749
2018-02-14,12:31:05,0.5
2018-02-14,12:30:26,0.5
2018-02-14,11:30:18,0.5
2018-02-14,11:28:45,0.5
2018-02-14,11:00:40,0.5
2018-02-14,10:55:01,0.5
2018-02-14,10:18:38,0.5
2018-02-14,09:30:04,0.5
2018-02-14,09:00:20,0.782608270645
2018-02-14,08:59:04,0.5
2018-02-14,08:04:24,0.5
2018-02-13,07:57:00,0.5
2018-02-13,07:47:00,0.5
2018-02-13,07:19:59,0.5
2018-02-13,07:11:00,0.237493395805
2018-02-13,07:07:19,0.5
2018-02-13,05:49:20,0.753245174885
2018-02-13,05:46:15,0.5
2018-02-13,05:22:17,0.925272107124
2018-02-13,05:21:04,0.902661561966
2018-02-13,05:11:00,0.5
2018-02-13,05:04:15,0.5
2018-02-13,04:37:52,0.5
2018-02-13,04:24:37,0.796304821968
2018-02-13,03:46:17,0.5
2018-02-13,03:35:38,0.178425401449
2018-02-13,03:00:27,0.172743946314
2018-02-13,03:00:13,0.874199151993
2018-02-13,02:22:38,0.964382529259
2018-02-13,02:02:44,0.926334857941
2018-02-13,01:38:32,0.5
2018-02-13,01:09:28,0.90302246809
2018-02-13,01:02:54,0.826625108719
2018-02-13,00:53:20,0.935880124569
2018-02-13,00:52:19,0.5
2018-02-13,00:37:43,0.784865736961
2018-02-13,00:23:04,0.738995194435
2018-02-13,00:07:00,0.5
2018-02-13,23:55:00,0.5
2018-02-13,23:45:07,0.5
2018-02-13,23:26:03,0.5
2018-02-13,22:34:17,0.5
2018-02-13,22:06:10,0.5
2018-02-13,21:00:34,0.172743946314
2018-02-13,20:54:00,0.5
2018-02-13,20:07:35,0.5
2018-02-13,19:40:50,0.5
2018-02-13,19:33:08,0.823304653168
2018-02-13,19:16:39,0.5
2018-02-13,19:11:50,0.837354660034
2018-02-13,19:07:05,0.5
2018-02-13,18:58:35,0.5
2018-02-13,18:48:38,0.5
2018-02-13,18:39:13,0.5
2018-02-13,18:36:07,0.5
2018-02-13,18:06:04,0.5
2018-02-13,17:44:17,0.727952122688
2018-02-13,17:43:38,0.823337674141
2018-02-13,17:42:44,0.5
2018-02-13,17:13:06,0.800468921661
2018-02-13,16:41:03,0.5
2018-02-13,16:41:02,0.5
2018-02-13,16:24:21,0.0904238522053
2018-02-13,15:38:06,0.5
2018-02-13,15:36:07,0.5
2018-02-13,15:29:46,0.5
2018-02-13,15:14:23,0.914964318275
2018-02-13,15:10:21,0.902560830116
2018-02-13,15:00:31,0.172743946314
2018-02-13,14:56:01,0.814980685711
2018-02-13,14:42:11,0.878575801849
2018-02-13,14:07:42,0.5
2018-02-13,13:55:00,0.5
2018-02-13,13:53:00,0.5
2018-02-13,13:20:52,0.5
2018-02-13,12:40:00,0.5
2018-02-13,12:30:20,0.5
2018-02-13,12:30:14,0.5
2018-02-13,12:30:14,0.172743946314
2018-02-13,12:28:27,0.764628767967
2018-02-13,11:45:08,0.172743946314
2018-02-13,11:30:37,0.890879392624
2018-02-13,11:27:56,0.5
2018-02-13,11:20:35,0.720705091953
2018-02-13,10:25:04,0.138115644455
2018-02-13,10:00:02,0.717171311378
2018-02-13,09:48:47,0.5
2018-02-13,09:17:37,0.5
2018-02-13,09:16:15,0.5
2018-02-13,08:30:06,0.172743946314
2018-02-13,08:21:59,0.5
2018-02-12,07:56:04,0.5
2018-02-12,07:39:34,0.803197383881
2018-02-12,07:22:34,0.5
2018-02-12,06:33:02,0.735305249691
2018-02-12,05:51:04,0.5
2018-02-12,05:05:05,0.5
2018-02-12,04:15:01,0.5
2018-02-12,03:55:21,0.113272309303
2018-02-12,03:52:21,0.884606719017
2018-02-12,03:00:13,0.893414437771
2018-02-12,02:36:21,0.916208386421
2018-02-12,02:20:03,0.852755308151
2018-02-12,02:16:11,0.5
2018-02-12,02:00:09,0.783021628857
2018-02-12,01:49:26,0.310195207596
2018-02-12,01:45:15,0.798659086227
2018-02-12,01:37:15,0.705367207527
2018-02-12,00:30:00,0.5
2018-02-12,00:26:00,0.975294589996
2018-02-12,23:25:17,0.5
2018-02-12,22:50:56,0.5
2018-02-12,22:15:07,0.5
2018-02-12,21:58:00,0.5
2018-02-12,21:57:35,0.5
2018-02-12,21:31:04,0.5
2018-02-12,21:30:01,0.204515367746
2018-02-12,20:42:13,0.5
2018-02-12,20:02:00,0.934573292732
2018-02-12,19:41:24,0.5
2018-02-12,19:28:51,0.5
2018-02-12,19:00:01,0.5
2018-02-12,18:24:54,0.903551876545
2018-02-12,17:22:06,0.5
2018-02-12,17:15:45,0.763974547386
2018-02-12,17:15:00,0.5
2018-02-12,17:13:07,0.5
2018-02-12,17:09:39,0.5
2018-02-12,17:02:17,0.5
2018-02-12,17:01:02,0.969337582588
2018-02-12,16:56:45,0.5
2018-02-12,15:57:38,0.5
2018-02-12,15:54:21,0.5
2018-02-12,15:36:22,0.5
